customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
88285038,9267,10/29/2021,23:05,51419,laser,Kimia,Corpus Christi,Texas,5024,TX
27199033,4340,12/27/2021,11:29,2327,jcb,Fliptune,San Diego,California,6035,CA
45955655,9054,02/06/2022,9:22,70487,jcb,Zoomlounge,Richmond,Virginia,6973,VA
23870590,7388,12/13/2021,23:00,73665,diners-club-international,Blognation,Bronx,New York,3777,NY
84570938,1640,07/15/2021,10:17,4681,jcb,Ainyx,Columbus,Georgia,2178,GA
12254516,5079,08/19/2021,12:21,81257,jcb,Mycat,San Diego,California,8806,CA
73201593,6119,06/15/2021,21:29,57197,jcb,Fiveclub,Phoenix,Arizona,5951,AZ
65249555,7417,09/23/2021,6:34,53584,bankcard,Dynabox,Dayton,Ohio,3615,OH
68510937,6817,10/07/2021,17:41,65504,china-unionpay,Brainbox,Houston,Texas,3799,TX
13855932,3549,01/13/2022,7:43,62624,laser,Linkbridge,Providence,Rhode Island,8102,RI
48630378,9968,05/05/2021,0:00,75008,china-unionpay,Wordtune,Albany,New York,7404,NY
25911020,8377,05/02/2021,6:13,99097,laser,Buzzshare,Peoria,Illinois,2465,IL
11845953,4580,04/27/2021,10:54,50083,diners-club-enroute,Ntags,Fayetteville,North Carolina,4025,NC
34741434,2146,02/01/2022,17:37,43907,visa-electron,Blogpad,Salt Lake City,Utah,2411,UT
11129920,7484,05/24/2021,5:30,94438,jcb,Gabtune,Arlington,Texas,2074,TX
74806149,4003,01/26/2022,0:42,75687,jcb,Fliptune,Milwaukee,Wisconsin,3667,WI
68748982,7356,02/26/2022,19:19,51070,maestro,Ntags,Orlando,Florida,8747,FL
47679812,6831,10/20/2021,6:15,49653,maestro,Realbridge,Kansas City,Missouri,8896,MO
30408591,7217,07/18/2021,11:07,15051,jcb,Divape,Atlanta,Georgia,5569,GA
45653030,2609,05/13/2021,5:50,67232,jcb,Youbridge,Mount Vernon,New York,3096,NY
50300525,6496,05/06/2021,2:55,90573,jcb,Yodel,Pensacola,Florida,4805,FL
66901129,6663,09/18/2021,12:28,81353,jcb,Wordpedia,Arlington,Texas,4424,TX
25353905,6697,03/30/2022,1:33,37507,maestro,Realmix,Monroe,Louisiana,6926,LA
78249879,8288,10/04/2021,14:20,73328,jcb,Skipstorm,Pensacola,Florida,7425,FL
69681112,3815,10/17/2021,9:26,69089,mastercard,Youspan,Atlanta,Georgia,5771,GA
95774715,4141,06/19/2021,1:47,74145,switch,Buzzbean,Los Angeles,California,9230,CA
58074606,8057,03/13/2022,20:39,44305,diners-club-carte-blanche,Realfire,Anchorage,Alaska,5351,AK
85027139,7300,06/28/2021,18:22,24848,jcb,Jaxbean,Simi Valley,California,5291,CA
56178278,4406,10/02/2021,4:51,87921,china-unionpay,Browsetype,Philadelphia,Pennsylvania,1765,PA
33603065,7894,02/03/2022,8:13,8513,visa-electron,Topicblab,Saint Louis,Missouri,5181,MO
83612877,3528,06/29/2021,15:03,1155,visa-electron,Meetz,Philadelphia,Pennsylvania,3064,PA
87730987,7763,02/27/2022,9:57,14974,jcb,Skimia,Alexandria,Louisiana,1856,LA
23576831,1740,04/25/2021,7:59,19176,visa-electron,Browsezoom,Omaha,Nebraska,9955,NE
46436012,5877,03/14/2022,2:42,11223,mastercard,Twitternation,Shreveport,Louisiana,6218,LA
81894438,8930,03/29/2022,11:18,7505,mastercard,Kare,Portsmouth,New Hampshire,3699,NH
67361539,4052,03/18/2022,23:21,44946,visa,Jaxspan,Henderson,Nevada,1837,NV
26969163,5513,11/30/2021,6:19,50693,china-unionpay,Avavee,Cincinnati,Ohio,5851,OH
76307339,4520,01/10/2022,0:50,99249,maestro,Eire,Denver,Colorado,2254,CO
54844109,8588,09/29/2021,11:36,35335,jcb,Feedmix,Washington,District of Columbia,8375,DC
55108622,2970,02/08/2022,12:09,35544,instapayment,Edgepulse,Huntington,West Virginia,7260,WV
12632739,8582,02/23/2022,14:46,25676,instapayment,Voomm,Trenton,New Jersey,7165,NJ
30388642,3819,08/26/2021,1:11,37608,visa,Cogilith,Paterson,New Jersey,8805,NJ
72188857,2166,06/12/2021,18:52,93055,instapayment,Plambee,Berkeley,California,2761,CA
74639111,5302,05/06/2021,23:44,12137,jcb,Mynte,Oklahoma City,Oklahoma,8423,OK
39915509,5990,11/12/2021,14:12,88455,diners-club-carte-blanche,Thoughtbeat,Bakersfield,California,9161,CA
97541001,9770,12/03/2021,15:44,75733,mastercard,LiveZ,San Francisco,California,3067,CA
83046569,4585,09/18/2021,14:58,17627,maestro,Rhybox,Raleigh,North Carolina,9858,NC
40287251,8321,09/22/2021,5:21,491,diners-club-enroute,Innojam,Fayetteville,North Carolina,7886,NC
87130481,6061,08/30/2021,7:07,57463,mastercard,Rhyloo,Albany,New York,9614,NY
54662473,4468,03/13/2022,19:41,54140,jcb,Twitterbeat,Greensboro,North Carolina,3896,NC
69219362,8587,04/21/2021,23:18,86603,switch,Dynazzy,New York City,New York,9971,NY
33066579,8624,12/27/2021,14:20,47467,diners-club-carte-blanche,Cogidoo,Brea,California,4378,CA
42353431,4892,10/19/2021,15:09,80768,china-unionpay,Devpoint,Albany,New York,8450,NY
34045931,9564,04/10/2021,2:18,11403,diners-club-enroute,Wordtune,Jacksonville,Florida,4050,FL
12627111,4694,09/09/2021,5:35,6055,diners-club-enroute,Voomm,Chattanooga,Tennessee,5193,TN
53589437,2011,10/23/2021,13:56,48934,diners-club-enroute,Flashdog,South Bend,Indiana,3167,IN
67630538,5251,12/14/2021,1:30,25698,switch,Jabbersphere,Aiken,South Carolina,2151,SC
51173354,9575,01/16/2022,21:12,36410,diners-club-enroute,Agimba,Watertown,Massachusetts,2888,MA
43521064,7926,05/06/2021,0:07,14905,visa-electron,Roodel,Garland,Texas,4644,TX
61274721,4134,08/12/2021,4:59,54274,solo,Yacero,Des Moines,Iowa,1817,IA
59549187,9221,12/14/2021,11:35,51618,bankcard,Quaxo,Saint Louis,Missouri,9436,MO
82876051,1749,11/14/2021,8:51,60673,maestro,Feedspan,Newport News,Virginia,6875,VA
60951357,6906,05/12/2021,22:06,65991,bankcard,Meezzy,Worcester,Massachusetts,5049,MA
98839001,1302,03/17/2022,18:41,65070,jcb,Riffpedia,Colorado Springs,Colorado,7409,CO
59763905,6470,09/17/2021,18:21,16571,diners-club-us-ca,Janyx,Sarasota,Florida,2494,FL
47042070,7733,11/08/2021,15:14,92800,mastercard,Riffwire,Des Moines,Iowa,6145,IA
53447957,1445,08/12/2021,3:42,80624,maestro,Topicshots,Baltimore,Maryland,2026,MD
98968245,8652,05/21/2021,20:27,7587,jcb,Vinder,Phoenix,Arizona,3318,AZ
36895413,3419,03/11/2022,17:15,6075,jcb,Thoughtbeat,Des Moines,Iowa,3164,IA
33845937,8109,03/30/2022,19:11,57323,jcb,Meeveo,Macon,Georgia,7648,GA
56922054,5392,06/15/2021,2:25,68517,jcb,Devpulse,Laurel,Maryland,5739,MD
85046953,4057,02/05/2022,14:55,39625,jcb,Avamba,Denver,Colorado,6476,CO
83799135,4188,12/27/2021,5:53,40935,jcb,Dynava,Topeka,Kansas,9841,KS
40741585,7739,09/17/2021,10:44,42943,bankcard,Flashpoint,Monticello,Minnesota,7367,MN
85044954,5870,02/22/2022,6:02,37826,jcb,Zazio,Carson City,Nevada,6114,NV
99210223,8267,11/10/2021,15:17,16211,mastercard,Photobean,Columbia,Missouri,4768,MO
56926873,5096,09/26/2021,23:09,72943,jcb,Eire,Erie,Pennsylvania,7717,PA
78187135,3357,09/11/2021,9:48,61207,jcb,Innojam,Minneapolis,Minnesota,7729,MN
95858713,2116,10/14/2021,5:20,8691,jcb,Vitz,Terre Haute,Indiana,1342,IN
48383543,3428,10/27/2021,1:59,73586,mastercard,Trilia,Miami,Florida,8653,FL
59135194,3786,12/16/2021,8:45,83966,switch,Voolia,Atlanta,Georgia,2027,GA
67837683,6470,01/17/2022,15:28,44401,jcb,Zazio,Silver Spring,Maryland,7208,MD
44380327,8288,07/29/2021,16:13,12195,jcb,Livetube,Baltimore,Maryland,8022,MD
77078127,6891,02/01/2022,21:03,19902,jcb,Twitternation,Biloxi,Mississippi,8165,MS
65576072,3817,05/16/2021,10:53,69651,jcb,Mybuzz,Champaign,Illinois,4727,IL
49709492,7183,04/21/2021,18:22,92288,jcb,Devify,New Orleans,Louisiana,9076,LA
20134570,6685,04/15/2021,12:15,37720,jcb,Buzzster,Toledo,Ohio,2562,OH
43776000,4904,07/25/2021,10:29,37467,switch,Tazz,Jamaica,New York,3211,NY
69262105,9282,12/09/2021,1:56,33981,jcb,Omba,Lexington,Kentucky,2795,KY
88309156,4459,02/04/2022,19:33,36847,maestro,Riffwire,Monroe,Louisiana,9335,LA
39935988,6656,07/09/2021,13:42,59103,jcb,Brainbox,New Orleans,Louisiana,9449,LA
16023921,4139,09/11/2021,7:16,12611,visa,Blogpad,Lincoln,Nebraska,4500,NE
97666672,2096,06/15/2021,14:36,49776,jcb,Voolith,Shreveport,Louisiana,1385,LA
71599039,1128,03/08/2022,9:19,91502,bankcard,Thoughtmix,Kansas City,Kansas,1940,KS
89063447,8613,03/07/2022,3:50,72654,china-unionpay,Zazio,Manchester,New Hampshire,8818,NH
31059141,5668,06/20/2021,10:21,48922,mastercard,Skipfire,Washington,District of Columbia,2523,DC
74174008,5300,06/15/2021,21:28,77213,jcb,Tagchat,Tampa,Florida,9974,FL
75522609,4269,03/19/2022,1:46,60416,maestro,Youspan,Dallas,Texas,3363,TX
71702917,6323,06/16/2021,12:01,98538,jcb,Dabfeed,Orange,California,8164,CA
73158811,7342,10/15/2021,3:54,88020,jcb,Quatz,Norfolk,Virginia,7705,VA
31538080,9833,03/29/2022,16:20,25012,diners-club-us-ca,Buzzster,Arlington,Texas,2554,TX
58637492,4101,07/09/2021,13:17,95364,visa-electron,Oozz,Greensboro,North Carolina,6618,NC
45437392,7795,10/28/2021,3:25,59137,laser,Geba,Houston,Texas,4292,TX
28706987,7474,10/30/2021,7:52,47061,china-unionpay,Jazzy,Concord,California,7810,CA
33247209,7023,04/11/2021,18:50,35513,switch,DabZ,Sacramento,California,9513,CA
62714600,1376,04/26/2021,22:47,73643,maestro,Twinder,Atlanta,Georgia,3139,GA
41583858,8844,08/19/2021,8:01,47254,jcb,Skipstorm,Canton,Ohio,7349,OH
76636667,6068,01/31/2022,11:33,18366,china-unionpay,Dynabox,Springfield,Illinois,9927,IL
81058736,4867,09/16/2021,19:54,16606,maestro,Bluejam,Charlotte,North Carolina,9336,NC
84258081,7345,03/22/2022,18:38,9569,jcb,Zoovu,Buffalo,New York,8936,NY
23233870,5689,06/29/2021,17:05,82159,jcb,Agivu,Fort Wayne,Indiana,1466,IN
31282991,2084,07/12/2021,11:49,73052,china-unionpay,Dynabox,Dayton,Ohio,7643,OH
17239308,4244,12/30/2021,9:35,6374,china-unionpay,Browsebug,Waterloo,Iowa,1276,IA
11543013,2620,02/22/2022,21:05,51826,americanexpress,DabZ,Richmond,Virginia,4460,VA
49225188,9287,12/07/2021,3:24,6737,mastercard,Realbuzz,San Francisco,California,3212,CA
62682777,5560,03/31/2022,13:15,10805,jcb,Twitterbridge,Peoria,Illinois,2288,IL
65244972,8136,10/22/2021,7:43,78739,jcb,Roomm,Tyler,Texas,4434,TX
47254073,1635,10/02/2021,16:09,6850,diners-club-us-ca,Tazz,Austin,Texas,9698,TX
20452245,1498,02/19/2022,13:13,86187,jcb,Divape,Paterson,New Jersey,1814,NJ
52052487,7858,02/11/2022,9:07,55727,jcb,Skimia,Port Saint Lucie,Florida,4600,FL
66552903,3078,10/18/2021,20:20,92239,jcb,Feedfish,Knoxville,Tennessee,4488,TN
93727293,9882,12/16/2021,21:28,86728,americanexpress,Thoughtblab,Denver,Colorado,9280,CO
16503909,6664,12/06/2021,16:52,79714,jcb,Shufflebeat,Indianapolis,Indiana,6865,IN
21735977,1990,08/26/2021,1:04,6088,americanexpress,Skinder,Salt Lake City,Utah,1969,UT
41655224,8788,10/15/2021,18:27,8761,jcb,Wordtune,Minneapolis,Minnesota,2073,MN
72399365,9116,06/06/2021,3:25,76232,maestro,Wikibox,Saginaw,Michigan,1444,MI
95170065,8912,04/23/2021,17:48,66371,china-unionpay,Topicblab,Chico,California,7505,CA
36671167,2465,12/05/2021,6:28,16660,diners-club-enroute,Yombu,Tampa,Florida,4510,FL
94169948,1594,10/11/2021,13:55,42553,americanexpress,Kanoodle,Washington,District of Columbia,8248,DC
45614089,7592,12/30/2021,6:01,25523,diners-club-carte-blanche,Thoughtworks,Tampa,Florida,9520,FL
60826436,7003,11/18/2021,3:39,15529,diners-club-carte-blanche,Gigazoom,Colorado Springs,Colorado,6493,CO
51747447,1688,12/01/2021,11:38,23065,diners-club-carte-blanche,Leexo,Los Angeles,California,9810,CA
25216052,5431,05/06/2021,23:34,71989,diners-club-enroute,Voonte,Jackson,Mississippi,7583,MS
86840791,2660,03/29/2022,8:06,41916,mastercard,Kare,Fargo,North Dakota,3814,ND
14745524,9477,01/06/2022,16:44,37612,jcb,Topicblab,Washington,District of Columbia,3946,DC
73828990,8280,06/12/2021,11:21,52629,maestro,Mydo,Indianapolis,Indiana,1705,IN
92381887,4383,09/06/2021,9:42,6791,switch,Omba,Philadelphia,Pennsylvania,8517,PA
64818650,2598,11/11/2021,8:20,92323,jcb,Shufflebeat,Springfield,Massachusetts,6183,MA
57323648,8618,11/18/2021,6:02,82508,maestro,Podcat,Tallahassee,Florida,7046,FL
53491172,7783,03/09/2022,5:14,39642,jcb,Thoughtbeat,Washington,District of Columbia,4810,DC
25067959,5438,04/12/2021,23:21,25511,visa-electron,Mudo,New York City,New York,4662,NY
65958594,5155,03/03/2022,8:58,11746,laser,Edgewire,Glendale,Arizona,8252,AZ
84819994,6544,03/29/2022,9:35,86953,jcb,Youbridge,New York City,New York,7934,NY
44688044,2922,03/16/2022,5:22,54033,jcb,Jabbercube,Boston,Massachusetts,6660,MA
83234295,3133,10/31/2021,0:56,70770,americanexpress,Yadel,Maple Plain,Minnesota,8062,MN
61938852,8790,07/31/2021,20:07,89422,laser,Mita,Houston,Texas,3441,TX
49835232,7175,08/24/2021,21:50,21762,diners-club-international,Devpulse,Indianapolis,Indiana,2863,IN
70027561,9480,10/30/2021,12:45,59703,mastercard,Geba,Cincinnati,Ohio,3346,OH
58586746,1590,05/08/2021,2:26,15079,maestro,Tagopia,Minneapolis,Minnesota,6796,MN
69410229,7150,01/24/2022,14:23,34782,jcb,Pixonyx,Grand Rapids,Michigan,3934,MI
57652353,7541,01/03/2022,16:11,82897,diners-club-carte-blanche,Zoombox,Topeka,Kansas,4147,KS
68110376,5413,09/13/2021,15:39,65823,maestro,Browseblab,Aurora,Illinois,8249,IL
31292463,8797,09/23/2021,9:16,49051,jcb,Quatz,Washington,District of Columbia,3321,DC
61666711,2848,08/07/2021,4:08,67114,diners-club-carte-blanche,Edgeclub,Tampa,Florida,9615,FL
23239022,9636,02/12/2022,13:44,12609,jcb,Fiveclub,Cheyenne,Wyoming,9068,WY
62559512,8421,03/25/2022,7:04,49048,americanexpress,Babbleblab,Lubbock,Texas,6745,TX
34898243,8414,10/20/2021,10:38,98900,americanexpress,Vimbo,Louisville,Kentucky,2165,KY
17686083,1374,01/02/2022,21:36,2707,jcb,Jabberbean,Bonita Springs,Florida,6137,FL
81616829,3569,02/15/2022,21:26,53983,visa,Photolist,San Jose,California,8735,CA
66121710,8499,11/15/2021,2:40,12055,jcb,Shuffledrive,Salt Lake City,Utah,6035,UT
68395156,1355,08/24/2021,4:48,3581,diners-club-enroute,Layo,Harrisburg,Pennsylvania,8358,PA
45264514,7830,03/08/2022,7:51,32304,jcb,Mydeo,Ventura,California,5179,CA
14123107,2752,12/01/2021,0:19,55772,switch,Gabtune,El Paso,Texas,4744,TX
94275113,1144,06/22/2021,20:55,6528,bankcard,Jazzy,Dallas,Texas,5670,TX
14781580,5824,06/17/2021,0:58,33981,americanexpress,Zazio,Santa Barbara,California,2052,CA
89129317,2337,10/22/2021,7:43,29866,jcb,Jetpulse,San Jose,California,3852,CA
74579389,9662,11/29/2021,21:24,26186,bankcard,Yodo,Charleston,West Virginia,3084,WV
64013324,1475,10/18/2021,8:55,86782,solo,Tazzy,Phoenix,Arizona,7011,AZ
95763029,5407,03/31/2022,5:02,565,jcb,Muxo,Saint Paul,Minnesota,1766,MN
93454270,6469,12/07/2021,4:59,3102,jcb,Wordware,Seattle,Washington,1701,WA
67431854,9101,11/03/2021,6:26,67269,jcb,Flipopia,Cambridge,Massachusetts,5495,MA
25209338,6594,12/06/2021,23:30,65558,switch,Browsedrive,Torrance,California,6551,CA
23304532,7219,09/25/2021,6:49,97319,mastercard,Demizz,San Luis Obispo,California,1124,CA
32066670,8040,06/19/2021,17:53,28633,mastercard,Tazzy,Akron,Ohio,3209,OH
76293627,6213,05/12/2021,11:31,88223,bankcard,Oodoo,Sparks,Nevada,6744,NV
46652419,3821,10/07/2021,4:22,81381,mastercard,BlogXS,Alexandria,Virginia,6500,VA
42103895,9746,02/02/2022,21:53,67503,jcb,Kwilith,Oakland,California,3689,CA
96749084,9940,05/10/2021,11:55,47461,bankcard,Podcat,Las Vegas,Nevada,6546,NV
63559253,7544,09/15/2021,14:05,17919,maestro,Twitternation,Saint Petersburg,Florida,3127,FL
78138411,5216,10/14/2021,6:40,57424,jcb,Photobug,Syracuse,New York,8925,NY
91482274,7251,08/31/2021,17:40,81474,jcb,Avamm,North Las Vegas,Nevada,8874,NV
96548447,4935,11/20/2021,10:47,36190,jcb,Yakitri,Lynchburg,Virginia,1941,VA
54408866,8840,02/02/2022,22:21,92273,jcb,Zoombeat,San Francisco,California,9493,CA
29507451,9420,05/10/2021,5:19,65152,switch,Realbridge,Houston,Texas,6190,TX
22362952,1565,08/05/2021,12:07,88340,mastercard,Devify,Omaha,Nebraska,5598,NE
88275392,8818,04/03/2022,14:00,19235,americanexpress,Camido,Meridian,Mississippi,4311,MS
18385970,8706,06/12/2021,20:17,18135,jcb,Voolith,Jacksonville,Florida,2891,FL
96494752,5267,11/16/2021,21:07,22853,switch,Dabtype,San Jose,California,6324,CA
88313530,9479,09/12/2021,18:34,60877,maestro,Rhynoodle,Springfield,Illinois,4467,IL
15796292,2361,10/01/2021,8:04,27269,jcb,Youtags,Buffalo,New York,6130,NY
55119651,1124,12/25/2021,5:14,97831,jcb,Meemm,Aurora,Illinois,7186,IL
27979141,7024,04/21/2021,17:40,29481,americanexpress,Thoughtworks,Salt Lake City,Utah,9574,UT
45088876,9631,02/24/2022,17:27,53691,jcb,Skalith,Kansas City,Missouri,3180,MO
80732036,8091,12/18/2021,21:47,18958,diners-club-carte-blanche,Jayo,Jackson,Mississippi,9707,MS
86361812,7531,12/16/2021,18:02,81973,jcb,Voonder,Baton Rouge,Louisiana,7038,LA
38165245,7922,02/26/2022,8:03,36121,jcb,Skynoodle,Portland,Oregon,7337,OR
11406897,5903,08/02/2021,3:20,2144,diners-club-enroute,Ainyx,Montgomery,Alabama,2765,AL
66938278,9775,03/27/2022,4:07,61384,bankcard,Eazzy,Washington,District of Columbia,5132,DC
67580348,7183,03/26/2022,1:04,43718,jcb,Topicstorm,Canton,Ohio,5721,OH
79756788,5834,01/31/2022,4:56,75295,switch,Zoombox,Naples,Florida,5530,FL
87046727,6911,05/08/2021,12:36,65925,maestro,Dynabox,Philadelphia,Pennsylvania,7837,PA
83265679,1331,08/05/2021,18:14,21788,instapayment,Skinder,Washington,District of Columbia,7127,DC
72804485,2599,08/28/2021,22:08,46362,diners-club-enroute,Meemm,Santa Barbara,California,1626,CA
98567443,2294,01/23/2022,8:14,75395,laser,Twitternation,Birmingham,Alabama,8831,AL
46688355,3501,09/05/2021,9:03,40162,americanexpress,Muxo,Washington,District of Columbia,3783,DC
92360783,1507,07/03/2021,13:51,53731,jcb,Oba,Detroit,Michigan,5702,MI
64659547,5262,02/06/2022,19:57,6138,mastercard,Mydeo,Austin,Texas,1540,TX
91177739,3189,12/22/2021,13:32,78619,laser,Twitterwire,Columbia,South Carolina,9185,SC
16674200,5211,09/29/2021,10:12,11684,visa-electron,Dabvine,Jamaica,New York,4855,NY
42067861,8817,06/04/2021,3:35,56280,mastercard,Twitterworks,Newton,Massachusetts,8827,MA
72586853,9037,12/23/2021,8:22,27643,bankcard,Buzzdog,Virginia Beach,Virginia,6085,VA
65292371,6132,03/20/2022,4:29,18973,instapayment,Wordtune,Colorado Springs,Colorado,8461,CO
91284706,5322,04/12/2021,16:05,16607,jcb,Rhybox,Tampa,Florida,5801,FL
79003955,8238,07/01/2021,18:35,24605,jcb,Divanoodle,Gulfport,Mississippi,2081,MS
86347125,8134,03/05/2022,20:52,86127,jcb,Agivu,Washington,District of Columbia,2182,DC
39076378,6577,02/07/2022,7:17,78622,jcb,Voolia,Pensacola,Florida,5004,FL
39630363,3073,07/31/2021,7:58,86571,americanexpress,Centidel,Boise,Idaho,7031,ID
80139331,4998,05/20/2021,0:45,59335,visa,Jazzy,Berkeley,California,8297,CA
92837651,3551,10/08/2021,21:44,52056,instapayment,Shuffletag,Columbus,Ohio,6862,OH
16941690,1515,10/24/2021,3:49,90742,americanexpress,Topiczoom,Huntington,West Virginia,2004,WV
32431089,2864,06/22/2021,4:19,76743,jcb,Kimia,New York City,New York,6202,NY
48450404,1758,06/12/2021,7:11,99231,mastercard,Viva,Louisville,Kentucky,4027,KY
48869950,8502,11/03/2021,23:48,92902,mastercard,Yombu,San Bernardino,California,8235,CA
97989729,2374,09/08/2021,2:09,67326,visa,Mybuzz,Jefferson City,Missouri,4367,MO
68964488,9463,10/10/2021,11:21,41817,visa-electron,Browsedrive,Washington,District of Columbia,5787,DC
78997119,1355,03/03/2022,13:58,34565,jcb,Quimba,Appleton,Wisconsin,8983,WI
34320644,8345,07/05/2021,14:25,13571,jcb,Yozio,Los Angeles,California,2928,CA
98277560,6268,06/18/2021,7:00,21790,visa-electron,Jamia,Silver Spring,Maryland,5969,MD
26776083,7428,10/07/2021,6:44,72393,jcb,Ntag,Tulsa,Oklahoma,5887,OK
91541547,9097,07/24/2021,14:13,88714,jcb,Edgepulse,Hyattsville,Maryland,3782,MD
98878173,9294,03/08/2022,1:10,83163,diners-club-enroute,Chatterbridge,Johnstown,Pennsylvania,3394,PA
99616063,5973,03/03/2022,17:07,75522,jcb,Skipstorm,Memphis,Tennessee,2302,TN
80605903,3102,01/21/2022,21:30,93359,bankcard,Feedmix,Dallas,Texas,4857,TX
78147398,4268,12/15/2021,12:28,73731,jcb,Voonte,Boise,Idaho,9808,ID
49361821,8290,12/09/2021,11:05,68454,jcb,Zoomlounge,Olympia,Washington,5340,WA
83060757,7351,06/14/2021,17:05,85971,jcb,Flashset,Chicago,Illinois,5388,IL
73496516,7012,06/28/2021,14:26,44026,jcb,Gabtype,New York City,New York,4082,NY
95547668,5946,02/13/2022,4:44,7705,americanexpress,Zoomlounge,New York City,New York,4177,NY
24886962,7979,06/16/2021,9:41,86270,visa,Edgeify,Nashville,Tennessee,8754,TN
80607218,3147,12/09/2021,19:28,83002,jcb,Buzzdog,Winter Haven,Florida,9696,FL
14910256,4703,06/04/2021,7:35,51791,jcb,Tagcat,Kansas City,Missouri,8744,MO
89106330,5728,05/04/2021,4:08,85588,jcb,Twinder,Columbus,Ohio,4724,OH
43861445,2576,06/05/2021,7:06,69659,mastercard,Skaboo,Bakersfield,California,3724,CA
74063313,7675,02/03/2022,19:41,46423,jcb,Devpulse,Tampa,Florida,9083,FL
84266310,3322,12/13/2021,15:42,88421,visa-electron,Agimba,Chicago,Illinois,8076,IL
73390090,8667,12/03/2021,18:50,65664,laser,Kwinu,Pasadena,California,4166,CA
33827276,9003,04/20/2021,23:58,75509,china-unionpay,Aibox,Fort Worth,Texas,8576,TX
87570726,7199,12/25/2021,18:16,53303,jcb,Muxo,Pensacola,Florida,5985,FL
29058128,5873,08/10/2021,21:41,47495,switch,Shuffletag,Stamford,Connecticut,2753,CT
20924778,3317,04/28/2021,12:28,21814,solo,Gabcube,Topeka,Kansas,4359,KS
34767505,4902,07/31/2021,17:32,48317,jcb,Oyondu,Young America,Minnesota,3422,MN
75792169,6948,05/12/2021,4:08,18251,jcb,Fivebridge,Houston,Texas,1969,TX
66318813,8655,08/01/2021,14:55,31390,mastercard,Abata,Memphis,Tennessee,6537,TN
83697483,3289,08/20/2021,13:12,52982,diners-club-enroute,Browsezoom,Oklahoma City,Oklahoma,5205,OK
94803808,4411,05/15/2021,16:11,63402,china-unionpay,LiveZ,Toledo,Ohio,7937,OH
64527096,2106,08/01/2021,21:02,621,switch,Blognation,Springfield,Missouri,1795,MO
21685319,7341,08/12/2021,5:46,80738,china-unionpay,Jaxbean,Spokane,Washington,5632,WA
53145317,8712,04/09/2021,2:10,7511,maestro,Eidel,Washington,District of Columbia,4687,DC
13556969,4182,05/28/2021,8:13,12077,china-unionpay,Zooxo,Baton Rouge,Louisiana,8533,LA
16822662,5771,05/02/2021,3:18,62339,visa-electron,Brainlounge,Midland,Texas,4717,TX
42105747,9083,09/26/2021,6:55,38473,jcb,Vidoo,Seattle,Washington,5617,WA
96360385,5224,03/25/2022,8:06,25484,jcb,Fanoodle,Brooklyn,New York,3234,NY
60624776,8706,11/10/2021,6:10,61331,jcb,Thoughtworks,Atlanta,Georgia,2000,GA
97176285,1516,07/09/2021,6:21,92575,laser,Avaveo,Charleston,West Virginia,3133,WV
83563757,1880,05/18/2021,16:58,68808,mastercard,Realpoint,Huntington,West Virginia,7894,WV
83470831,6613,03/24/2022,18:59,56130,visa-electron,Wikido,Santa Barbara,California,7572,CA
